ts,filteredAltitudeAGL,filteredAcceleration
18.96,601.4907836914062,0
18.97,601.3032836914062,0
18.98,601.1155395507812,0
18.99,599.9899291992188,0
19,599.6148071289062,0
19.01,599.6148071289062,0
19.02,599.6148071289062,0
19.03,599.6148071289062,0
19.04,599.6148071289062,0
19.05,599.6148071289062,0
19.06,599.6148071289062,0
19.07,599.2395629882812,0
19.08,599.2395629882812,0
19.09,599.2395629882812,0
19.1,599.2395629882812,0
19.11,599.2395629882812,0
19.12,599.0519409179688,0
19.13,598.6766967773438,0
19.14,598.3966674804688,0
19.15,598.3966674804688,0
19.16,597.9290161132812,0
19.17,597.0861206054688,0
19.18,597.9290161132812,0
19.19,597.9290161132812,0
19.2,597.9290161132812,0
19.21,597.9290161132812,0
19.22,597.9290161132812,0
19.23,597.0861206054688,0
19.24,596.7108764648438,0
19.25,596.7108764648438,0
19.26,596.7108764648438,0
19.27,596.7108764648438,0
19.28,596.5232543945312,0
19.29,596.1480102539062,0
19.3,595.7727661132812,0
19.31,595.3976440429688,0
19.32,596.1480102539062,0
19.33,596.1480102539062,0
19.34,596.5232543945312,0
19.35,595.3976440429688,0
19.36,595.3976440429688,0
19.37,594.8347778320312,0
19.38,594.8347778320312,0
19.39,595.3025512695312,0
19.4,595.3025512695312,0
19.41,595.3025512695312,0
19.42,594.7423706054688,0
19.43,594.6471557617188,0
19.44,594.6471557617188,0
19.45,594.6471557617188,0
19.46,594.6471557617188,0
19.47,594.7423706054688,0
19.48,594.7423706054688,0
19.49,594.7423706054688,0
19.5,594.6471557617188,0
19.51,594.6471557617188,0
19.52,594.6471557617188,0
19.53,594.6471557617188,0
19.54,594.2747192382812,0
19.55,594.6471557617188,0
19.56,594.6471557617188,0
19.57,594.2747192382812,0
19.58,594.2747192382812,0
19.59,594.2747192382812,0
19.6,594.1795043945312,0
19.61,594.0844116210938,0
19.62,594.0844116210938,0
19.63,594.1795043945312,0
19.64,594.0844116210938,0
19.65,592.2109985351562,0
19.66,592.2109985351562,0
19.67,593.0538940429688,0
19.68,593.0538940429688,0
19.69,591.6508178710938,0
19.7,591.5557250976562,0
19.71,591.6508178710938,0
19.72,591.5557250976562,0
19.73,590.9928588867188,0
19.74,591.5557250976562,0
19.75,591.5557250976562,0
19.76,591.2755737304688,0
19.77,591.1804809570312,0
19.78,591.1804809570312,0
19.79,591.1804809570312,0
19.8,591.1804809570312,0
19.81,591.1804809570312,0
19.82,591.1804809570312,0
19.83,591.1804809570312,0
19.84,589.9623413085938,0
19.85,591.1804809570312,0
19.86,591.2755737304688,0
19.87,589.9623413085938,0
19.88,591.2755737304688,0
19.89,590.0575561523438,0
19.9,590.0575561523438,0
19.91,590.2450561523438,0
19.92,590.0575561523438,0
19.93,590.0575561523438,0
19.94,590.0575561523438,0
19.95,589.8698120117188,0
19.96,590.0575561523438,0
19.97,589.8698120117188,0
19.98,589.7774047851562,0
19.99,589.3070678710938,0
20,588.5592651367188,0
20.01,588.5592651367188,0
20.02,588.4641723632812,0
20.03,588.4641723632812,0
20.04,588.4641723632812,0
20.05,588.1840209960938,0
20.06,588.1840209960938,0
20.07,588.1840209960938,0
20.08,588.1840209960938,0
20.09,588.1840209960938,0
20.1,588.0889282226562,0
20.11,587.6212768554688,0
20.12,587.6212768554688,0
20.13,586.8734741210938,0
20.14,587.6212768554688,0
20.15,586.8734741210938,0
20.16,586.3107299804688,0
20.17,586.8734741210938,0
20.18,587.0610961914062,0
20.19,586.8734741210938,0
20.2,586.8734741210938,0
20.21,586.8734741210938,0
20.22,587.0610961914062,0
20.23,585.5629272460938,0
20.24,587.0610961914062,0
20.25,587.2487182617188,0
20.26,587.2487182617188,0
20.27,585.5629272460938,0
20.28,585.5629272460938,0
20.29,585.3753051757812,0
20.3,585.1876831054688,0
20.31,585.1876831054688,0
20.32,585.1876831054688,0
20.33,584.2523803710938,0
20.34,584.2523803710938,0
20.35,584.0647583007812,0
20.36,584.0647583007812,0
20.37,584.0647583007812,0
20.38,584.0647583007812,0
20.39,584.0647583007812,0
20.4,584.0647583007812,0
20.41,584.0647583007812,0
20.42,584.0647583007812,0
20.43,584.0647583007812,0
20.44,584.0647583007812,0
20.45,583.3169555664062,0
20.46,583.3169555664062,0
20.47,583.3169555664062,0
20.48,582.4740600585938,0
20.49,583.3169555664062,0
20.5,583.3169555664062,0
20.51,583.3169555664062,0
20.52,582.5665893554688,0
20.53,582.5665893554688,0
20.54,583.1293334960938,0
20.55,583.1293334960938,0
20.56,582.5665893554688,0
20.57,582.6616821289062,0
20.58,582.6616821289062,0
20.59,582.5665893554688,0
20.6,582.6616821289062,0
20.61,582.6616821289062,0
20.62,582.6616821289062,0
20.63,582.5665893554688,0
20.64,582.5665893554688,0
20.65,582.6616821289062,0
20.66,582.6616821289062,0
20.67,582.5665893554688,0
20.68,582.5665893554688,0
20.69,581.4435424804688,0
20.7,581.4435424804688,0
20.71,580.6006469726562,0
20.72,581.0682983398438,0
20.73,581.0682983398438,0
20.74,581.0682983398438,0
20.75,581.0682983398438,0
20.76,581.0682983398438,0
20.77,581.0682983398438,0
20.78,580.6006469726562,0
20.79,580.6006469726562,0
20.8,580.3206176757812,0
20.81,579.6652221679688,0
20.82,578.7297973632812,0
20.83,578.7297973632812,0
20.84,578.7297973632812,0
20.85,578.7297973632812,0
20.86,578.7297973632812,0
20.87,579.3851928710938,0
20.88,579.3851928710938,0
20.89,579.1975708007812,0
20.9,579.1975708007812,0
20.91,579.3851928710938,0
20.92,579.1975708007812,0
20.93,579.1975708007812,0
20.94,579.1050415039062,0
20.95,579.1050415039062,0
20.96,579.0099487304688,0
20.97,579.0099487304688,0
20.98,579.0099487304688,0
20.99,579.0099487304688,0
21,578.6348266601562,0
21.01,578.6348266601562,0
21.02,578.3546752929688,0
21.03,578.3546752929688,0
21.04,578.3546752929688,0
21.05,576.2037963867188,0
21.06,576.2037963867188,0
21.07,576.2037963867188,0
21.08,576.2037963867188,0
21.09,576.2037963867188,0
21.1,576.7639770507812,0
21.11,577.0466918945312,0
21.12,577.2317504882812,0
21.13,577.0466918945312,0
21.14,577.0466918945312,0
21.15,577.0466918945312,0
21.16,577.0466918945312,0
21.17,577.0466918945312,0
21.18,577.5144653320312,0
21.19,577.5144653320312,0
21.2,576.3914184570312,0
21.21,576.2037963867188,0
21.22,576.2037963867188,0
21.23,576.3914184570312,0
21.24,576.2037963867188,0
21.25,575.7361450195312,0
21.26,575.7361450195312,0
21.27,575.5485229492188,0
21.28,574.4281616210938,0
21.29,574.4281616210938,0
21.3,574.0529174804688,0
21.31,574.0529174804688,0
21.32,573.9578247070312,0
21.33,574.0529174804688,0
21.34,574.0529174804688,0
21.35,574.4281616210938,0
21.36,574.4281616210938,0
21.37,574.4281616210938,0
21.38,574.4281616210938,0
21.39,574.6130981445312,0
21.4,574.6130981445312,0
21.41,574.6130981445312,0
21.42,574.4281616210938,0
21.43,574.3330688476562,0
21.44,574.3330688476562,0
21.45,574.0529174804688,0
21.46,574.0529174804688,0
21.47,572.4623413085938,0
21.48,572.3698120117188,0
21.49,572.3698120117188,0
21.5,572.3698120117188,0
21.51,572.2774047851562,0
21.52,572.2774047851562,0
21.53,571.3419799804688,0
21.54,571.3419799804688,0
21.55,571.2467651367188,0
21.56,571.3419799804688,0
21.57,571.0618286132812,0
21.58,570.8743286132812,0
21.59,570.7791137695312,0
21.6,570.8743286132812,0
21.61,570.8743286132812,0
21.62,570.7791137695312,0
21.63,570.8743286132812,0
21.64,570.7791137695312,0
21.65,570.7791137695312,0
21.66,569.5636596679688,0
21.67,570.7791137695312,0
21.68,570.7791137695312,0
21.69,570.7791137695312,0
21.7,569.4712524414062,0
21.71,569.7512817382812,0
21.72,569.7512817382812,0
21.73,569.7512817382812,0
21.74,569.7512817382812,0
21.75,570.2189331054688,0
21.76,569.7512817382812,0
21.77,569.7512817382812,0
21.78,569.2835083007812,0
21.79,569.7512817382812,0
21.8,569.0034790039062,0
21.81,568.9110717773438,0
21.82,569.0034790039062,0
21.83,567.7880249023438,0
21.84,567.7880249023438,0
21.85,567.6030883789062,0
21.86,567.7880249023438,0
21.87,567.8831176757812,0
21.88,567.8831176757812,0
21.89,567.8831176757812,0
21.9,568.5358276367188,0
21.91,567.8831176757812,0
21.92,567.8831176757812,0
21.93,567.5079956054688,0
21.94,567.5079956054688,0
21.95,567.5079956054688,0
21.96,567.5079956054688,0
21.97,567.5079956054688,0
21.98,567.5079956054688,0
21.99,567.4154663085938,0
22,567.4154663085938,0
22.01,567.4154663085938,0
22.02,567.4154663085938,0
22.03,567.4154663085938,0
22.04,567.4154663085938,0
22.05,567.4154663085938,0
22.06,566.5751342773438,0
22.07,567.4154663085938,0
22.08,566.9478149414062,0
22.09,566.5751342773438,0
22.1,566.5751342773438,0
22.11,565.9198608398438,0
22.12,565.9198608398438,0
22.13,566.2000122070312,0
22.14,565.9198608398438,0
22.15,565.9198608398438,0
22.16,565.7322387695312,0
22.17,564.7994995117188,0
22.18,564.7994995117188,0
22.19,564.7994995117188,0
22.2,564.7994995117188,0
22.21,564.5194702148438,0
22.22,564.1442260742188,0
22.23,564.0518188476562,0
22.24,563.2114868164062,0
22.25,563.2114868164062,0
22.26,563.2114868164062,0
22.27,562.8363647460938,0
22.28,562.2761840820312,0
22.29,562.8363647460938,0
22.3,563.0239868164062,0
22.31,563.2114868164062,0
22.32,563.2114868164062,0
22.33,563.3040161132812,0
22.34,563.0239868164062,0
22.35,562.8363647460938,0
22.36,562.8363647460938,0
22.37,562.8363647460938,0
22.38,562.7438354492188,0
22.39,562.3712768554688,0
22.4,562.2761840820312,0
22.41,562.3712768554688,0
22.42,562.2761840820312,0
22.43,562.3712768554688,0
22.44,562.2761840820312,0
22.45,561.4359741210938,0
22.46,562.2761840820312,0
22.47,562.2761840820312,0
22.48,562.2761840820312,0
22.49,561.3434448242188,0
22.5,561.0632934570312,0
22.51,561.0632934570312,0
22.52,560.8757934570312,0
22.53,560.8757934570312,0
22.54,560.5956420898438,0
22.55,560.5031127929688,0
22.56,560.2203979492188,0
22.57,560.2203979492188,0
22.58,560.5031127929688,0
22.59,560.2203979492188,0
22.6,560.2203979492188,0
22.61,559.9403686523438,0
22.62,559.1000366210938,0
22.63,558.8200073242188,0
22.64,558.8200073242188,0
22.65,558.8200073242188,0
22.66,558.2598266601562,0
22.67,557.7947387695312,0
22.68,557.7947387695312,0
22.69,557.7947387695312,0
22.7,557.7947387695312,0
22.71,557.7947387695312,0
22.72,557.7947387695312,0
22.73,557.6996459960938,0
22.74,557.1394653320312,0
22.75,557.4194946289062,0
22.76,557.4194946289062,0
22.77,557.4194946289062,0
22.78,557.1394653320312,0
22.79,556.3943481445312,0
22.8,556.3943481445312,0
22.81,556.3943481445312,0
22.82,556.3943481445312,0
22.83,556.3943481445312,0
22.84,556.3943481445312,0
22.85,555.9266967773438,0
22.86,555.7390747070312,0
22.87,555.9266967773438,0
22.88,555.9266967773438,0
22.89,555.5541381835938,0
22.9,556.3943481445312,0
22.91,555.5541381835938,0
22.92,555.5541381835938,0
22.93,555.5541381835938,0
22.94,555.5541381835938,0
22.95,555.5541381835938,0
22.96,555.5541381835938,0
22.97,555.6465454101562,0
22.98,555.8341674804688,0
22.99,555.6465454101562,0
23,555.6465454101562,0
23.01,554.8987426757812,0
23.02,554.8063354492188,0
23.03,554.5263061523438,0
23.04,554.8987426757812,0
23.05,554.5263061523438,0
23.06,554.4337768554688,0
23.07,553.9661254882812,0
23.08,553.9661254882812,0
23.09,553.9661254882812,0
23.1,553.8735961914062,0
23.11,553.8735961914062,0
23.12,553.8735961914062,0
23.13,553.4059448242188,0
23.14,552.6607055664062,0
23.15,552.1005249023438,0
23.16,551.7279663085938,0
23.17,551.2603149414062,0
23.18,551.2603149414062,0
23.19,551.2603149414062,0
23.2,551.2603149414062,0
23.21,551.0726928710938,0
23.22,550.2324829101562,0
23.23,550.0475463867188,0
23.24,550.0475463867188,0
23.25,550.0475463867188,0
23.26,550.0475463867188,0
23.27,550.0475463867188,0
23.28,550.0475463867188,0
23.29,549.6748657226562,0
23.3,550.1399536132812,0
23.31,550.1399536132812,0
23.32,550.1399536132812,0
23.33,549.8598022460938,0
23.34,549.8598022460938,0
23.35,549.8598022460938,0
23.36,549.8598022460938,0
23.37,549.8598022460938,0
23.38,549.8598022460938,0
23.39,549.8598022460938,0
23.4,549.1146850585938,0
23.41,549.1146850585938,0
23.42,549.1146850585938,0
23.43,549.0197143554688,0
23.44,548.9271850585938,0
23.45,548.5545043945312,0
23.46,548.2744750976562,0
23.47,547.7142944335938,0
23.48,547.7142944335938,0
23.49,547.3417358398438,0
23.5,547.3417358398438,0
23.51,547.3417358398438,0
23.52,547.3417358398438,0
23.53,546.9691772460938,0
23.54,547.7142944335938,0
23.55,547.7142944335938,0
23.56,548.2744750976562,0
23.57,548.2744750976562,0
23.58,548.2744750976562,0
23.59,548.2744750976562,0
23.6,547.7142944335938,0
23.61,547.7142944335938,0
23.62,547.7142944335938,0
23.63,547.4342651367188,0
23.64,547.1541137695312,0
23.65,547.0617065429688,0
23.66,546.3164672851562,0
23.67,546.3164672851562,0
23.68,546.3164672851562,0
23.69,546.3164672851562,0
23.7,545.4762573242188,0
23.71,545.2886352539062,0
23.72,545.4762573242188,0
23.73,545.4762573242188,0
23.74,545.2886352539062,0
23.75,545.1961059570312,0
23.76,545.1961059570312,0
23.77,545.1036987304688,0
23.78,545.1961059570312,0
23.79,545.1036987304688,0
23.8,545.1036987304688,0
23.81,545.1036987304688,0
23.82,545.1961059570312,0
23.83,545.2886352539062,0
23.84,545.2886352539062,0
23.85,545.2886352539062,0
23.86,545.2886352539062,0
23.87,545.2886352539062,0
23.88,545.2886352539062,0
23.89,545.2886352539062,0
23.9,545.2886352539062,0
23.91,545.2886352539062,0
23.92,545.1036987304688,0
23.93,544.6360473632812,0
23.94,544.6360473632812,0
23.95,544.0784301757812,0
23.96,544.2634887695312,0
23.97,543.9833374023438,0
23.98,543.7984008789062,0
23.99,543.7984008789062,0
24,543.7984008789062,0
24.01,543.8909301757812,0
24.02,543.8909301757812,0
24.03,543.7984008789062,0
24.04,542.1205444335938,0
24.05,541.8405151367188,0
24.06,541.1878051757812,0
24.07,541.1878051757812,0
24.08,541.7479858398438,0
24.09,541.4678344726562,0
24.1,541.0001831054688,0
24.11,540.9076538085938,0
24.12,541.0001831054688,0
24.13,541.0001831054688,0
24.14,540.5350952148438,0
24.15,540.5350952148438,0
24.16,540.5350952148438,0
24.17,540.5350952148438,0
24.18,540.5350952148438,0
24.19,540.4426879882812,0
24.2,540.4426879882812,0
24.21,540.4426879882812,0
24.22,540.4426879882812,0
24.23,540.4426879882812,0
24.24,540.4426879882812,0
24.25,539.7899780273438,0
24.26,539.6948852539062,0
24.27,539.6948852539062,0
24.28,539.6948852539062,0
24.29,539.6948852539062,0
24.3,539.4174194335938,0
24.31,539.4174194335938,0
24.32,538.4846801757812,0
24.33,538.4846801757812,0
24.34,538.4846801757812,0
24.35,539.0448608398438,0
24.36,539.0448608398438,0
24.37,539.0448608398438,0
24.38,539.0448608398438,0
24.39,539.0448608398438,0
24.4,538.4846801757812,0
24.41,538.0195922851562,0
24.42,538.0195922851562,0
24.43,536.8068237304688,0
24.44,536.8068237304688,0
24.45,536.8068237304688,0
24.46,536.8068237304688,0
24.47,536.8068237304688,0
24.48,536.0617065429688,0
24.49,535.7816772460938,0
24.5,536.8068237304688,0
24.51,536.5267944335938,0
24.52,536.8068237304688,0
24.53,536.5267944335938,0
24.54,536.2493286132812,0
24.55,535.5966186523438,0
24.56,535.5966186523438,0
24.57,535.7816772460938,0
24.58,535.7816772460938,0
24.59,535.5966186523438,0
24.6,534.4789428710938,0
24.61,534.4789428710938,0
24.62,533.9187622070312,0
24.63,533.4536743164062,0
24.64,533.9187622070312,0
24.65,534.1987915039062,0
24.66,533.9187622070312,0
24.67,533.9187622070312,0
24.68,533.5462036132812,0
24.69,533.8263549804688,0
24.7,533.8263549804688,0
24.71,533.8263549804688,0
24.72,533.8263549804688,0
24.73,533.8263549804688,0
24.74,533.5462036132812,0
24.75,533.5462036132812,0
24.76,533.8263549804688,0
24.77,534.3838500976562,0
24.78,534.3838500976562,0
24.79,533.5462036132812,0
24.8,533.4536743164062,0
24.81,533.1736450195312,0
24.82,533.1736450195312,0
24.83,533.1736450195312,0
24.84,533.1736450195312,0
24.85,532.8934936523438,0
24.86,532.3359985351562,0
24.87,532.8010864257812,0
24.88,532.3359985351562,0
24.89,532.3359985351562,0
24.9,532.3359985351562,0
24.91,532.3359985351562,0
24.92,531.9634399414062,0
24.93,531.9634399414062,0
24.94,531.9634399414062,0
24.95,531.9634399414062,0
24.96,531.7785034179688,0
24.97,531.9634399414062,0
24.98,531.8710327148438,0
24.99,531.1259155273438,0
25,531.1259155273438,0
25.01,531.1259155273438,0
25.02,531.0333862304688,0
25.03,530.9381713867188,0
25.04,530.9381713867188,0
25.05,530.7532348632812,0
25.06,530.1006469726562,0
25.07,530.0081176757812,0
25.08,530.0081176757812,0
25.09,530.1006469726562,0
25.1,530.1006469726562,0
25.11,530.1006469726562,0
25.12,530.1006469726562,0
25.13,530.1006469726562,0
25.14,529.7280883789062,0
25.15,529.7280883789062,0
25.16,529.9157104492188,0
25.17,529.7280883789062,0
25.18,529.7280883789062,0
25.19,529.4479370117188,0
25.2,529.3555297851562,0
25.21,529.3555297851562,0
25.22,528.7028198242188,0
25.23,528.8904418945312,0
25.24,528.7028198242188,0
25.25,527.6802368164062,0
25.26,527.4002075195312,0
25.27,527.4002075195312,0
25.28,527.4002075195312,0
25.29,527.4002075195312,0
25.3,526.8425903320312,0
25.31,526.8425903320312,0
25.32,526.8425903320312,0
25.33,526.8425903320312,0
25.34,526.8425903320312,0
25.35,526.8425903320312,0
25.36,526.3776245117188,0
25.37,526.3776245117188,0
25.38,526.3776245117188,0
25.39,526.3776245117188,0
25.4,526.2850952148438,0
25.41,526.2850952148438,0
25.42,524.7023315429688,0
25.43,526.0974731445312,0
25.44,524.5148315429688,0
25.45,526.0974731445312,0
25.46,525.4474487304688,0
25.47,525.4474487304688,0
25.48,525.4474487304688,0
25.49,525.4474487304688,0
25.5,524.5148315429688,0
25.51,524.5148315429688,0
25.52,524.5148315429688,0
25.53,524.5148315429688,0
25.54,524.2373657226562,0
25.55,524.1421508789062,0
25.56,524.1421508789062,0
25.57,524.1421508789062,0
25.58,524.1421508789062,0
25.59,524.0496215820312,0
25.6,523.3071899414062,0
25.61,522.2820434570312,0
25.62,522.2820434570312,0
25.63,521.7244262695312,0
25.64,521.3518676757812,0
25.65,521.3518676757812,0
25.66,521.6320190429688,0
25.67,521.7244262695312,0
25.68,521.7244262695312,0
25.69,522.2820434570312,0
25.7,523.1196899414062,0
25.71,521.7244262695312,0
25.72,521.6320190429688,0
25.73,522.3744506835938,0
25.74,522.3744506835938,0
25.75,521.9093627929688,0
25.76,520.7019653320312,0
25.77,521.9093627929688,0
25.78,521.9093627929688,0
25.79,521.1669311523438,0
25.8,521.1669311523438,0
25.81,521.6320190429688,0
25.82,521.6320190429688,0
25.83,521.6320190429688,0
25.84,521.1669311523438,0
25.85,521.6320190429688,0
25.86,521.6320190429688,0
