ts,id,Ax,Ay,Az,Gx,Gy,Gz
36.475,IMU0,-2.117197265625,-13.191767578125,-3.266806640625,-5.742296918767507,-370.0980392156863,38.865546218487395
36.485,IMU0,-2.385439453125,-13.325888671875001,-3.31470703125,-2.801120448179272,-369.9579831932773,39.285714285714285
36.495,IMU0,-2.385439453125,-13.325888671875001,-3.31470703125,-2.801120448179272,-369.9579831932773,39.285714285714285
36.505,IMU0,-2.481240234375,-13.460009765625001,-3.3913476562500002,-0.0700280112044818,-369.6778711484594,39.285714285714285
36.515,IMU0,-2.5866210937500003,-13.536650390625,-3.2572265625,2.6610644257703084,-369.3977591036415,39.075630252100844
36.525,IMU0,-2.519560546875,-13.651611328125002,-3.266806640625,5.392156862745098,-368.9775910364146,38.79551820728292
36.535,IMU0,-2.62494140625,-13.766572265625001,-3.266806640625,8.053221288515406,-368.5574229691877,38.23529411764706
36.545,IMU0,-2.711162109375,-13.862373046875001,-3.1326855468750003,10.854341736694678,-368.06722689075633,37.46498599439776
36.555,IMU0,-2.768642578125,-13.919853515625,-3.08478515625,13.375350140056023,-367.7871148459384,36.62464985994398
36.565,IMU0,-2.8836035156250004,-14.006074218750001,-3.1039453125,15.826330532212886,-367.57703081232495,35.64425770308124
36.575,IMU0,-2.9602441406250004,-14.063554687500002,-3.0273046875,18.27731092436975,-367.3669467787115,34.2436974789916
36.585,IMU0,-2.9889843750000002,-14.044394531250001,-2.9794042968750003,20.448179271708685,-367.296918767507,32.913165266106446
36.595,IMU0,-3.1039453125,-14.130615234375002,-3.00814453125,22.689075630252102,-367.296918767507,31.51260504201681
36.605,IMU0,-3.2572265625,-14.188095703125,-2.93150390625,24.92997198879552,-367.15686274509807,29.831932773109244
36.615,IMU0,-3.171005859375,-14.073134765625001,-2.6728417968750002,26.89075630252101,-367.2268907563025,28.011204481792717
36.625,IMU0,-3.1039453125,-14.063554687500002,-2.711162109375,28.571428571428573,-367.64705882352945,26.12044817927171
36.635,IMU0,-3.00814453125,-14.025234375,-2.7399023437500003,30.32212885154062,-367.99719887955183,24.159663865546218
36.645,IMU0,-2.7303222656250004,-13.85279296875,-2.54830078125,31.932773109243698,-368.62745098039215,22.198879551820728
36.655,IMU0,-2.835703125,-13.766572265625001,-2.634521484375,33.26330532212885,-369.25770308123253,20.238095238095237
36.665,IMU0,-3.0560449218750003,-13.6803515625,-2.692001953125,34.59383753501401,-369.74789915966386,18.067226890756302
36.675,IMU0,-2.8740234375,-13.594130859375001,-2.711162109375,35.92436974789916,-370.0280112044818,15.966386554621849
36.685,IMU0,-2.8069628906250004,-13.3737890625,-2.845283203125,36.904761904761905,-370.1680672268908,13.935574229691877
36.695,IMU0,-2.845283203125,-13.364208984375,-2.8836035156250004,37.53501400560224,-370.30812324929974,11.69467787114846
36.705,IMU0,-2.7590625,-13.392949218750001,-3.017724609375,38.445378151260506,-370.37815126050424,9.38375350140056
36.715,IMU0,-2.7303222656250004,-13.287568359375001,-2.8069628906250004,39.35574229691877,-370.1680672268908,7.142857142857143
36.725,IMU0,-2.9698242187500004,-13.316308593750001,-2.768642578125,39.70588235294118,-369.88795518207286,4.971988795518207
36.735,IMU0,-3.075205078125,-13.345048828125002,-2.9602441406250004,39.91596638655462,-369.5378151260504,2.5910364145658265
36.745,IMU0,-2.9698242187500004,-13.345048828125002,-2.8261230468750003,40.26610644257703,-369.11764705882354,0.2801120448179272
36.755,IMU0,-3.2763867187500004,-13.450429687500002,-2.711162109375,40.19607843137255,-368.76750700280115,-1.9607843137254903
36.765,IMU0,-3.3817675781250003,-13.440849609375,-2.7207421875,39.98599439775911,-368.4873949579832,-4.411764705882353
36.775,IMU0,-3.496728515625,-13.392949218750001,-2.596201171875,39.77591036414566,-368.2072829131653,-6.932773109243698
36.785,IMU0,-3.7553906250000004,-13.364208984375,-2.366279296875,39.285714285714285,-368.1372549019608,-9.243697478991598
36.795,IMU0,-3.9374121093750003,-13.287568359375001,-2.24173828125,38.655462184873954,-368.2773109243698,-11.69467787114846
36.805,IMU0,-3.9469921875000002,-13.153447265625001,-2.12677734375,37.885154061624654,-368.4173669467787,-14.145658263305323
36.815,IMU0,-4.205654296875,-13.038486328125002,-1.9543359375000002,37.04481792717087,-368.9075630252101,-16.38655462184874
36.825,IMU0,-4.4068359375,-12.89478515625,-1.8393750000000002,35.99439775910364,-369.467787114846,-18.76750700280112
36.835,IMU0,-4.224814453125,-12.72234375,-1.8393750000000002,34.80392156862745,-370.0980392156863,-21.1484593837535
36.845,IMU0,-4.2535546875,-12.616962890625,-1.7627343750000002,33.333333333333336,-370.7282913165266,-23.31932773109244
36.855,IMU0,-4.44515625,-12.492421875000002,-1.5328125000000001,31.792717086834735,-371.42857142857144,-25.420168067226893
36.865,IMU0,-4.44515625,-12.310400390625,-1.51365234375,30.04201680672269,-371.9887955182073,-27.66106442577031
36.875,IMU0,-4.416416015625,-12.195439453125001,-1.43701171875,28.36134453781513,-372.47899159663865,-29.551820728291318
36.885,IMU0,-4.493056640625,-12.090058593750001,-1.3699511718750002,26.400560224089638,-372.8991596638656,-31.442577030812327
36.895,IMU0,-4.502636718750001,-11.97509765625,-1.149609375,24.369747899159666,-372.96918767507003,-33.333333333333336
36.905,IMU0,-4.3301953125,-11.831396484375,-0.7664062500000001,21.84873949579832,-372.96918767507003,-35.0140056022409
36.915,IMU0,-4.243974609375,-11.773916015625002,-0.5460644531250001,19.46778711484594,-372.96918767507003,-36.41456582633053
36.925,IMU0,-4.263134765625001,-11.773916015625002,-0.40236328125000004,16.946778711484594,-372.61904761904765,-37.675070028011206
36.935,IMU0,-4.08111328125,-11.658955078125,-0.009580078125,14.42577030812325,-371.9887955182073,-39.00560224089636
36.945,IMU0,-3.956572265625,-11.611054687500001,0.143701171875,11.554621848739496,-371.218487394958,-39.91596638655462
36.955,IMU0,-3.956572265625,-11.611054687500001,0.143701171875,11.554621848739496,-371.218487394958,-39.91596638655462
36.965,IMU0,-3.975732421875,-11.620634765625,0.2682421875,8.61344537815126,-370.4481792717087,-40.616246498599445
36.975,IMU0,-3.7937109375,-11.534414062500002,0.6514453125,5.6722689075630255,-369.6778711484594,-41.1764705882353
36.985,IMU0,-3.6308496093750002,-11.524833984375,0.9005273437500001,2.5210084033613445,-369.3977591036415,-41.45658263305322
36.995,IMU0,-3.7649707031250004,-11.611054687500001,0.70892578125,-0.5602240896358543,-369.11764705882354,-41.45658263305322
37.005,IMU0,-3.2763867187500004,-11.505673828125001,0.948427734375,-3.641456582633053,-368.8375350140056,-41.52661064425771
37.015,IMU0,-2.711162109375,-11.390712890625,1.5615527343750002,-6.932773109243698,-368.9075630252101,-40.96638655462185
37.025,IMU0,-3.1039453125,-11.543994140625001,1.3220507812500002,-10.294117647058824,-369.3977591036415,-40.12605042016807
37.035,IMU0,-2.634521484375,-11.49609375,1.43701171875,-13.375350140056023,-369.88795518207286,-39.70588235294118
37.045,IMU0,-2.4141796875000003,-11.467353515625001,1.7627343750000002,-16.596638655462186,-370.5882352941177,-38.445378151260506
37.055,IMU0,-2.7207421875,-11.51525390625,1.78189453125,-19.677871148459385,-371.6386554621849,-36.694677871148464
37.065,IMU0,-2.2704785156250002,-11.524833984375,1.7244140625000002,-22.759103641456583,-372.7591036414566,-35.294117647058826
37.075,IMU0,-1.4465917968750002,-11.59189453125,1.66693359375,-25.70028011204482,-373.9495798319328,-33.54341736694678
37.085,IMU0,-1.302890625,-11.658955078125,1.714833984375,-28.571428571428573,-375,-31.232492997198882
37.095,IMU0,-1.2070898437500002,-11.754755859375,1.753154296875,-31.302521008403364,-376.05042016806726,-28.781512605042018
37.105,IMU0,-0.6227050781250001,-11.82181640625,1.66693359375,-33.96358543417367,-377.03081232492997,-26.190476190476193
37.115,IMU0,-0.24908203125000003,-12.013417968750002,1.4178515625,-36.34453781512605,-378.01120448179273,-23.10924369747899
37.125,IMU0,0.143701171875,-12.128378906250001,1.2070898437500002,-38.30532212885154,-378.71148459383755,-19.817927170868348
37.135,IMU0,0.45026367187500005,-12.195439453125001,1.005908203125,-40.19607843137255,-378.9915966386555,-16.666666666666668
37.145,IMU0,0.9963281250000001,-12.3008203125,0.6227050781250001,-41.9467787114846,-379.27170868347343,-13.025210084033613
37.155,IMU0,1.082548828125,-12.396621093750001,0.43110351562500004,-43.13725490196079,-379.06162464985994,-8.96358543417367
37.165,IMU0,1.2454101562500002,-12.367880859375001,0.335302734375,-43.90756302521009,-378.64145658263305,-5.182072829131653
37.175,IMU0,1.8010546875000002,-12.358300781250001,0.028740234375000003,-44.6078431372549,-378.01120448179273,-1.1904761904761905
37.185,IMU0,1.8776953125000002,-12.387041015625,-0.45984375000000005,-44.81792717086835,-377.4509803921569,3.011204481792717
37.195,IMU0,1.9255957031250002,-12.348720703125,-0.8047265625000001,-44.537815126050425,-376.7507002801121,7.072829131652662
37.205,IMU0,2.069296875,-12.224179687500001,-0.9771679687500001,-44.11764705882353,-376.05042016806726,11.134453781512606
37.215,IMU0,2.136357421875,-12.214599609375,-1.312470703125,-43.34733893557423,-375.8403361344538,15.336134453781513
37.225,IMU0,2.117197265625,-12.157119140625001,-1.619033203125,-42.08683473389356,-375.4201680672269,19.39775910364146
37.235,IMU0,1.944755859375,-12.0708984375,-1.9639160156250002,-40.406162464986,-375.0700280112045,23.31932773109244
37.245,IMU0,2.0213964843750003,-11.97509765625,-2.3279589843750004,-38.23529411764706,-375,27.100840336134453
37.255,IMU0,1.9543359375000002,-11.86013671875,-2.5674609375000004,-36.06442577030813,-375.0700280112045,30.81232492997199
37.265,IMU0,1.7339941406250001,-11.840976562500002,-2.864443359375,-33.68347338935575,-375.21008403361344,34.31372549019608
37.275,IMU0,1.66693359375,-11.812236328125001,-3.324287109375,-30.742296918767508,-375.4901960784314,37.46498599439776
37.285,IMU0,1.59029296875,-11.754755859375,-3.400927734375,-27.380952380952383,-375.91036414565826,40.406162464986
37.295,IMU0,1.3412109375,-11.649375000000001,-3.6787500000000004,-23.949579831932773,-376.7507002801121,43.34733893557423
37.305,IMU0,1.2070898437500002,-11.697275390625,-3.8703515625000002,-20.798319327731093,-377.52100840336135,46.00840336134454
37.315,IMU0,0.814306640625,-11.783496093750001,-4.493056640625,-16.876750700280112,-378.1512605042017,48.03921568627451
37.325,IMU0,0.699345703125,-11.649375000000001,-4.550537109375,-12.605042016806724,-378.8515406162465,49.719887955182074
37.335,IMU0,0.37362304687500003,-11.63021484375,-4.42599609375,-8.61344537815126,-379.83193277310926,51.610644257703086
37.345,IMU0,0.09580078125000001,-11.726015625,-4.42599609375,-4.621848739495799,-380.672268907563,52.801120448179276
37.355,IMU0,0.15328125,-11.66853515625,-4.378095703125,-0.21008403361344538,-380.88235294117646,53.36134453781513
37.365,IMU0,-0.143701171875,-11.620634765625,-4.5601171875,4.131652661064426,-380.672268907563,54.061624649859944
37.375,IMU0,-0.9580078125000001,-11.66853515625,-4.991220703125,8.123249299719888,-379.9719887955182,54.411764705882355
37.385,IMU0,-1.274150390625,-11.66853515625,-5.154082031250001,12.46498599439776,-378.921568627451,53.8515406162465
37.395,IMU0,-1.5711328125000001,-11.706855468750001,-5.42232421875,17.086834733893557,-377.8011204481793,53.15126050420168
37.405,IMU0,-2.0213964843750003,-11.716435546875001,-4.972060546875,21.35854341736695,-376.6806722689076,52.10084033613445
37.415,IMU0,-2.0213964843750003,-11.716435546875001,-4.972060546875,21.35854341736695,-376.6806722689076,52.10084033613445
37.425,IMU0,-2.20341796875,-11.754755859375,-5.2498828125,25.420168067226893,-375.7002801120448,50.490196078431374
37.435,IMU0,-2.442919921875,-11.6876953125,-5.000800781250001,29.551820728291318,-374.78991596638656,48.66946778711485
37.445,IMU0,-2.7494824218750002,-11.66853515625,-4.684658203125,33.19327731092437,-373.9495798319328,46.63865546218488
37.455,IMU0,-3.113525390625,-11.754755859375,-4.703818359375,36.62464985994398,-373.249299719888,44.11764705882353
37.465,IMU0,-3.4105078125,-11.726015625,-4.291875,40.056022408963585,-372.7591036414566,41.31652661064426
37.475,IMU0,-3.6021093750000004,-11.735595703125,-3.9374121093750003,43.0672268907563,-372.47899159663865,38.445378151260506
37.485,IMU0,-3.6404296875,-11.80265625,-3.7649707031250004,45.79831932773109,-372.54901960784315,35.294117647058826
37.495,IMU0,-3.4392480468750004,-11.86013671875,-3.496728515625,48.319327731092436,-372.8291316526611,31.932773109243698
37.505,IMU0,-3.5254687500000004,-11.86013671875,-3.1518457031250002,50.56022408963586,-373.31932773109247,28.43137254901961
37.515,IMU0,-3.6979101562500003,-11.82181640625,-2.8069628906250004,52.24089635854342,-373.8795518207283,24.859943977591037
37.525,IMU0,-3.956572265625,-11.869716796875,-2.682421875,53.641456582633054,-374.3697478991597,21.288515406162468
37.535,IMU0,-4.11943359375,-11.93677734375,-2.60578125,55.11204481792717,-374.92997198879556,17.647058823529413
37.545,IMU0,-3.956572265625,-11.840976562500002,-2.117197265625,56.372549019607845,-375.5602240896359,13.795518207282914
37.555,IMU0,-3.9182519531250004,-11.793076171875,-1.906435546875,56.792717086834735,-375.91036414565826,9.943977591036415
37.565,IMU0,-3.8511914062500003,-11.80265625,-1.78189453125,57.00280112044818,-376.1904761904762,6.23249299719888
37.575,IMU0,-3.745810546875,-11.831396484375,-1.66693359375,57.00280112044818,-376.7507002801121,2.5210084033613445
37.585,IMU0,-3.745810546875,-11.773916015625002,-1.2549902343750001,56.72268907563026,-376.7507002801121,-1.1904761904761905
37.595,IMU0,-3.65958984375,-11.773916015625002,-0.9771679687500001,56.1624649859944,-376.890756302521,-4.831932773109244
37.605,IMU0,-3.4392480468750004,-11.754755859375,-0.929267578125,55.04201680672269,-376.8207282913165,-8.333333333333334
37.615,IMU0,-3.2189062500000003,-11.745175781250001,-0.871787109375,53.78151260504202,-376.7507002801121,-11.764705882352942
37.625,IMU0,-3.075205078125,-11.783496093750001,-0.63228515625,52.3109243697479,-376.6106442577031,-14.985994397759104
37.635,IMU0,-2.9123437500000002,-11.7643359375,-0.46942382812500005,50.63025210084034,-376.6106442577031,-17.92717086834734
37.645,IMU0,-2.768642578125,-11.745175781250001,-0.086220703125,48.879551820728295,-376.6806722689076,-20.798319327731093
37.655,IMU0,-2.6632617187500003,-11.726015625,0.047900390625000004,46.63865546218488,-376.9607843137255,-23.459383753501402
37.665,IMU0,-2.39501953125,-11.726015625,0.162861328125,44.11764705882353,-377.3109243697479,-25.910364145658264
37.675,IMU0,-2.2608984375000003,-11.831396484375,0.20118164062500002,41.52661064425771,-377.8011204481793,-28.0812324929972
37.685,IMU0,-2.16509765625,-11.840976562500002,0.13412109375,38.79551820728292,-378.36134453781517,-30.182072829131656
37.695,IMU0,-2.01181640625,-11.908037109375,0.2682421875,36.134453781512605,-378.9915966386555,-31.932773109243698
37.705,IMU0,-1.9639160156250002,-11.97509765625,0.36404296875000003,33.333333333333336,-379.83193277310926,-33.4733893557423
37.715,IMU0,-1.6860937500000002,-12.090058593750001,0.17244140625,30.3921568627451,-380.7422969187675,-34.80392156862745
37.725,IMU0,-1.5615527343750002,-12.080478515625002,-0.076640625,27.591036414565828,-381.7226890756303,-35.85434173669468
37.735,IMU0,-1.6381933593750002,-12.214599609375,-0.17244140625,24.719887955182074,-382.63305322128855,-36.62464985994398
37.745,IMU0,-1.37953125,-12.272080078125,-0.335302734375,21.77871148459384,-383.61344537815125,-37.324929971988794
37.755,IMU0,-1.025068359375,-12.329560546875001,-0.63228515625,18.907563025210084,-384.24369747899163,-37.81512605042017
37.765,IMU0,-0.871787109375,-12.367880859375001,-0.680185546875,16.106442577030812,-384.593837535014,-37.74509803921569
37.775,IMU0,-0.756826171875,-12.463681640625001,-0.6514453125,13.375350140056023,-384.4537815126051,-37.74509803921569
37.785,IMU0,-0.39278320312500004,-12.492421875000002,-0.9867480468750001,10.854341736694678,-384.24369747899163,-37.60504201680673
37.795,IMU0,-0.24908203125000003,-12.482841796875,-0.9580078125000001,8.19327731092437,-383.68347338935575,-37.11484593837535
37.805,IMU0,-0.258662109375,-12.530742187500001,-1.1879296875,5.6722689075630255,-382.843137254902,-36.41456582633053
37.815,IMU0,-0.32572265625,-12.540322265625,-1.542392578125,3.5014005602240896,-381.8627450980392,-35.64425770308124
37.825,IMU0,-0.0383203125,-12.425361328125001,-1.1879296875,1.3305322128851542,-381.02240896358546,-34.66386554621849
37.835,IMU0,-0.32572265625,-12.51158203125,-1.4849121093750002,-0.9103641456582633,-380.0420168067227,-33.4733893557423
37.845,IMU0,-0.32572265625,-12.463681640625001,-1.5232324218750002,-2.8711484593837535,-379.27170868347343,-32.42296918767507
37.855,IMU0,-0.354462890625,-12.406201171875,-1.3412109375,-4.761904761904762,-378.5014005602241,-30.952380952380953
37.865,IMU0,-0.44068359375000005,-12.406201171875,-1.4082714843750002,-4.761904761904762,-378.5014005602241,-30.952380952380953
37.875,IMU0,-0.44068359375000005,-12.3774609375,-1.4082714843750002,-6.582633053221289,-377.8711484593838,-29.411764705882355
37.885,IMU0,-0.42152343750000004,-12.329560546875001,-1.427431640625,-8.19327731092437,-377.59103641456585,-28.0812324929972
