TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
10622;0;0;0;5668.00;65.00;100.00;7.77;65.07;1.47
10628;0;0;0;5668.00;65.00;100.00;7.77;65.07;1.45
10633;0;0;0;5668.00;75.00;100.00;7.77;65.07;1.45
10639;0;0;0;5668.00;75.00;100.00;7.77;65.07;1.44
10646;0;0;0;5668.00;95.00;100.00;7.77;65.07;1.44
10651;0;0;0;5708.00;68.00;100.00;7.77;65.07;1.46
10656;0;0;0;5708.00;68.00;100.00;7.77;65.07;1.46
10662;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.46
10667;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.48
10673;0;0;0;5708.00;58.00;100.00;7.77;65.07;1.48
10678;0;0;0;5708.00;58.00;100.00;7.77;65.07;1.44
10684;0;0;0;5708.00;112.00;100.00;7.77;65.07;1.44
10689;0;0;0;5708.00;112.00;100.00;7.77;65.07;1.47
10694;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.47
10700;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.47
10705;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.47
10711;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.47
10716;0;0;0;5708.00;112.00;100.00;7.77;65.07;1.48
10722;0;0;0;5708.00;112.00;100.00;7.77;65.07;1.47
10727;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.47
10733;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.48
10738;0;0;0;5708.00;105.00;100.00;7.77;65.07;1.48
10744;0;0;0;5708.00;105.00;100.00;7.77;65.07;1.47
10750;0;0;0;5684.00;82.00;100.00;7.77;65.07;1.47
10755;0;0;0;5684.00;82.00;100.00;7.77;65.07;2.05
10761;0;0;0;5684.00;105.00;100.00;7.77;65.07;2.05
10767;0;0;0;5684.00;95.00;100.00;7.77;65.07;1.58
10773;0;0;0;5684.00;95.00;100.00;7.77;65.07;1.49
10778;0;0;0;5684.00;55.00;100.00;7.77;65.07;1.49
10784;0;0;0;5684.00;55.00;100.00;7.77;65.07;1.45
10789;0;0;0;5684.00;58.00;100.00;7.77;65.07;1.45
10795;0;0;0;5684.00;58.00;100.00;7.77;65.07;1.44
10800;0;0;0;5684.00;85.00;100.00;7.77;65.07;1.44
10805;0;0;0;5684.00;85.00;100.00;7.77;65.07;1.45
10811;0;0;0;5684.00;98.00;100.00;7.77;65.07;1.45
10816;0;0;0;5684.00;98.00;100.00;7.77;65.07;1.46
10822;0;0;0;5684.00;55.00;100.00;7.77;65.07;1.46
10827;0;0;0;5684.00;55.00;100.00;7.77;65.07;1.44
10833;0;0;0;5684.00;58.00;100.00;7.77;65.07;1.44
10838;0;0;0;5684.00;58.00;100.00;7.77;65.07;1.44
10844;0;0;0;5684.00;92.00;100.00;7.77;65.07;1.44
10850;0;0;0;5708.00;92.00;100.00;7.77;65.07;1.46
10855;0;0;0;5708.00;98.00;100.00;7.77;65.07;1.46
10861;0;0;0;5708.00;98.00;100.00;7.77;65.07;1.46
10867;0;0;0;5708.00;68.00;100.00;7.77;65.07;1.46
10872;0;0;0;5708.00;68.00;100.00;7.77;65.07;1.46
10878;0;0;0;5708.00;112.00;100.00;7.77;65.07;1.46
10884;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.47
10890;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.48
10895;0;0;0;5708.00;55.00;100.00;7.77;65.07;1.48
10900;0;0;0;5708.00;55.00;100.00;7.77;65.07;1.45
10906;0;0;0;5708.00;105.00;100.00;7.77;65.07;1.45
10911;0;0;0;5708.00;105.00;100.00;7.77;65.07;1.47
10917;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.47
10922;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.47
10927;0;0;0;5708.00;98.00;100.00;7.77;65.07;1.47
10933;0;0;0;5708.00;98.00;100.00;7.77;65.07;1.46
10938;0;0;0;5708.00;92.00;100.00;7.77;65.07;1.46
10944;0;0;0;5708.00;92.00;100.00;7.77;65.07;1.46
10949;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.46
10955;0;0;0;5701.00;102.00;100.00;7.77;65.07;2.07
10962;0;0;0;5701.00;55.00;100.00;7.77;65.07;2.07
10969;0;0;0;5701.00;55.00;100.00;7.77;65.07;2.07
10974;0;0;0;5701.00;58.00;100.00;7.77;65.07;1.55
10980;0;0;0;5701.00;58.00;100.00;7.77;65.07;1.55
10986;0;0;0;5701.00;119.00;100.00;7.77;65.07;1.46
10993;0;0;0;5701.00;119.00;100.00;7.77;65.07;1.46
10999;0;0;0;5701.00;102.00;100.00;7.77;65.07;1.48
11005;0;0;0;5701.00;78.00;100.00;7.77;65.07;1.47
11012;0;0;0;5701.00;78.00;100.00;7.77;65.07;1.45
11019;0;0;0;5701.00;115.00;100.00;7.77;65.07;1.45
11025;0;0;0;5701.00;115.00;100.00;7.77;65.07;1.45
11031;0;0;0;5701.00;108.00;100.00;7.77;65.07;1.45
11037;0;0;0;5701.00;85.00;100.00;7.77;65.07;1.48
11043;0;0;0;5701.00;85.00;100.00;7.77;65.07;1.48
11048;0;0;0;5701.00;102.00;100.00;7.77;65.07;1.45
11054;0;0;0;5651.00;102.00;100.00;7.77;65.07;2.04
11060;0;0;0;5651.00;119.00;100.00;7.77;65.07;2.04
11065;0;0;0;5651.00;119.00;100.00;7.77;65.07;1.58
11071;0;0;0;5651.00;119.00;100.00;7.77;65.07;1.58
11077;0;0;0;5651.00;68.00;100.00;7.77;65.07;1.58
11083;0;0;0;5651.00;102.00;100.00;7.77;65.07;1.58
11088;0;0;0;5651.00;102.00;100.00;7.77;65.07;1.58
11094;0;0;0;5651.00;48.00;100.00;7.77;65.07;1.47
11099;0;0;0;5651.00;48.00;100.00;7.77;65.07;1.47
11105;0;0;0;5651.00;119.00;100.00;7.77;65.07;1.44
11110;0;0;0;5651.00;119.00;100.00;7.77;65.07;1.44
11117;0;0;0;5651.00;119.00;100.00;7.77;65.07;1.48
11123;0;0;0;5651.00;61.00;100.00;7.77;65.07;1.48
11128;0;0;0;5651.00;61.00;100.00;7.77;65.07;1.45
11133;0;0;0;5651.00;55.00;100.00;7.77;65.07;1.45
11139;0;0;0;5651.00;55.00;100.00;7.77;65.07;1.44
11145;0;0;0;5651.00;61.00;100.00;7.77;65.07;1.44
11151;0;0;0;5651.00;61.00;100.00;7.77;65.07;1.44
11158;0;0;0;5708.00;58.00;100.00;7.77;65.07;1.44
11163;0;0;0;5708.00;58.00;100.00;7.77;65.07;1.44
11169;0;0;0;5708.00;55.00;100.00;7.77;65.07;1.44
11175;0;0;0;5708.00;55.00;100.00;7.77;65.07;1.44
11180;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.46
11186;0;0;0;5708.00;102.00;100.00;7.77;65.07;1.46
11192;0;0;0;5708.00;92.00;100.00;7.77;65.07;1.46
11197;0;0;0;5708.00;92.00;100.00;7.77;65.07;1.46
11203;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.67
11209;0;0;0;5708.00;115.00;100.00;7.77;65.07;1.67
11214;0;0;0;5708.00;88.00;100.00;7.77;65.07;1.49
11219;0;0;0;5708.00;88.00;100.00;7.77;65.07;1.49
11225;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.48
11231;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.48
11236;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.46
11241;0;0;0;5708.00;108.00;100.00;7.77;65.07;1.46
11247;0;0;0;5708.00;65.00;100.00;7.77;65.07;1.45
11252;0;0;0;5708.00;65.00;100.00;7.77;65.07;1.45
11258;0;0;0;5708.00;51.00;100.00;7.77;65.07;1.45
11266;0;0;0;5708.00;51.00;100.00;7.76;65.07;2.08
11271;0;0;0;5708.00;112.00;100.00;7.76;65.07;1.58
11277;0;0;0;5708.00;112.00;100.00;7.76;65.07;1.58
11282;0;0;0;5708.00;112.00;100.00;7.76;65.07;1.49
11288;0;0;0;5708.00;112.00;100.00;7.76;65.07;1.49
11296;0;0;0;5708.00;112.00;100.00;7.76;65.07;1.48
11301;0;0;0;5708.00;65.00;100.00;7.76;65.07;1.45
11308;0;0;0;5708.00;65.00;100.00;7.76;65.07;1.45
11314;0;0;0;5708.00;115.00;100.00;7.76;65.07;1.45
11320;0;0;0;5708.00;95.00;100.00;7.76;65.07;1.47
11326;0;0;0;5708.00;95.00;100.00;7.76;65.07;1.47
11331;0;0;0;5708.00;78.00;100.00;7.76;65.07;1.47
11338;0;0;0;5708.00;78.00;100.00;7.76;65.07;1.45
11344;0;0;0;5708.00;61.00;100.00;7.76;65.07;1.45
11349;0;0;0;5708.00;61.00;100.00;7.76;65.07;1.45
11355;0;0;0;5708.00;61.00;100.00;7.76;65.07;1.45
11360;0;0;0;5678.00;68.00;100.00;7.76;65.07;1.45
11366;0;0;0;5678.00;119.00;100.00;7.76;65.07;1.48
11371;0;0;0;5678.00;119.00;100.00;7.76;65.07;1.48
11376;0;0;0;5678.00;88.00;100.00;7.76;65.07;1.48
11382;0;0;0;5678.00;88.00;100.00;7.76;65.07;1.46
11388;0;0;0;5678.00;108.00;100.00;7.76;65.07;1.47
11396;0;0;0;5678.00;108.00;100.00;7.76;65.07;1.47
11401;0;0;0;5678.00;58.00;100.00;7.76;65.07;1.44
11407;0;0;0;5678.00;58.00;100.00;7.76;65.07;1.44
11412;0;0;0;5678.00;58.00;100.00;7.76;65.07;1.44
11418;0;0;0;5678.00;58.00;100.00;7.76;65.07;1.44
11424;0;0;0;5678.00;115.00;100.00;7.76;65.07;1.47
11430;0;0;0;5678.00;115.00;100.00;7.76;65.07;1.47
11438;0;0;0;5678.00;115.00;100.00;7.76;65.07;1.70
11445;0;0;0;5678.00;82.00;100.00;7.76;65.07;1.70
11450;0;0;0;5678.00;95.00;100.00;7.76;65.07;1.50
11456;0;0;0;5678.00;88.00;100.00;7.76;65.07;1.50
11462;0;0;0;5678.00;88.00;100.00;7.76;65.07;1.50
11468;0;0;0;5698.00;88.00;100.00;7.76;65.07;2.06
11475;0;0;0;5698.00;78.00;100.00;7.76;65.07;2.06
11480;0;0;0;5698.00;78.00;100.00;7.76;65.07;1.56
11485;0;0;0;5698.00;102.00;100.00;7.76;65.07;1.56
11491;0;0;0;5698.00;55.00;100.00;7.76;65.07;1.48
11497;0;0;0;5698.00;55.00;100.00;7.76;65.07;1.48
11503;0;0;0;5698.00;78.00;100.00;7.76;65.07;1.45
11508;0;0;0;5698.00;78.00;100.00;7.76;65.07;1.45
11515;0;0;0;5698.00;78.00;100.00;7.76;65.07;1.45
11520;0;0;0;5698.00;55.00;100.00;7.76;65.07;1.45
11526;0;0;0;5698.00;55.00;100.00;7.76;65.07;1.44
11531;0;0;0;5698.00;65.00;100.00;7.76;65.07;1.44
11536;0;0;0;5698.00;65.00;100.00;7.76;65.07;1.45
11542;0;0;0;5698.00;68.00;100.00;7.76;65.07;1.45
11547;0;0;0;5698.00;68.00;100.00;7.76;65.07;1.45
11553;0;0;0;5698.00;61.00;100.00;7.76;65.07;1.45
11560;0;0;0;5647.00;61.00;100.00;7.76;65.07;1.45
11567;0;0;0;5647.00;72.00;100.00;7.76;65.07;1.44
11572;0;0;0;5647.00;98.00;100.00;7.76;65.07;1.44
11577;0;0;0;5647.00;98.00;100.00;7.76;65.07;1.46
11583;0;0;0;5647.00;88.00;100.00;7.76;65.07;1.46
11589;0;0;0;5647.00;88.00;100.00;7.76;65.07;1.45
11594;0;0;0;5647.00;108.00;100.00;7.76;65.07;1.45
11599;0;0;0;5647.00;108.00;100.00;7.76;65.07;1.47
11605;0;0;0;5647.00;78.00;100.00;7.76;65.07;1.47
11610;0;0;0;5647.00;78.00;100.00;7.76;65.07;1.45
11616;0;0;0;5647.00;85.00;100.00;7.76;65.07;1.45
11622;0;0;0;5647.00;85.00;100.00;7.76;65.07;1.45
11627;0;0;0;5647.00;85.00;100.00;7.76;65.07;1.45
11633;0;0;0;5647.00;55.00;100.00;7.76;65.07;1.44
11638;0;0;0;5647.00;55.00;100.00;7.76;65.07;1.44
11643;0;0;0;5647.00;82.00;100.00;7.76;65.07;1.45
11649;0;0;0;5647.00;82.00;100.00;7.76;65.07;1.45
11654;0;0;0;5647.00;112.00;100.00;7.76;65.07;1.47
11660;0;0;0;5668.00;112.00;100.00;7.76;65.07;1.47
11667;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.44
11672;0;0;0;5668.00;68.00;100.00;7.76;65.07;1.44
11678;0;0;0;5668.00;68.00;100.00;7.76;65.07;1.45
11683;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.45
11690;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.44
11695;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.44
11701;0;0;0;5668.00;115.00;100.00;7.76;65.07;1.47
11706;0;0;0;5668.00;78.00;100.00;7.76;65.07;1.47
11712;0;0;0;5668.00;78.00;100.00;7.76;65.07;1.45
11718;0;0;0;5668.00;75.00;100.00;7.76;65.07;1.44
11723;0;0;0;5668.00;75.00;100.00;7.76;65.07;1.44
11729;0;0;0;5668.00;102.00;100.00;7.76;65.07;1.46
11735;0;0;0;5668.00;102.00;100.00;7.76;65.07;1.46
11740;0;0;0;5668.00;95.00;100.00;7.76;65.07;1.46
11746;0;0;0;5668.00;95.00;100.00;7.76;65.07;1.46
11752;0;0;0;5668.00;51.00;100.00;7.76;65.07;1.44
11758;0;0;0;5668.00;72.00;100.00;7.76;65.07;1.44
11763;0;0;0;5701.00;72.00;100.00;7.76;65.07;2.07
11768;0;0;0;5701.00;95.00;100.00;7.76;65.07;2.07
11774;0;0;0;5701.00;95.00;100.00;7.76;65.07;1.57
11779;0;0;0;5701.00;45.00;100.00;7.76;65.07;1.57
11785;0;0;0;5701.00;45.00;100.00;7.76;65.07;1.57
11791;0;0;0;5701.00;102.00;100.00;7.76;65.07;1.45
11796;0;0;0;5701.00;102.00;100.00;7.76;65.07;1.45
11804;0;0;0;5701.00;85.00;100.00;7.76;65.07;1.46
11810;0;0;0;5701.00;85.00;100.00;7.76;65.07;1.45
11815;0;0;0;5701.00;58.00;100.00;7.76;65.07;1.45
11821;0;0;0;5701.00;58.00;100.00;7.76;65.07;1.44
11826;0;0;0;5701.00;75.00;100.00;7.76;65.07;1.44
11833;0;0;0;5701.00;75.00;100.00;7.76;65.07;1.44
11838;0;0;0;5701.00;108.00;100.00;7.76;65.07;1.44
11844;0;0;0;5701.00;55.00;100.00;7.76;65.07;1.47
11849;0;0;0;5701.00;55.00;100.00;7.76;65.07;1.47
11854;0;0;0;5701.00;112.00;100.00;7.76;65.07;1.45
11860;0;0;0;5657.00;112.00;100.00;7.76;65.07;1.45
11865;0;0;0;5657.00;108.00;100.00;7.76;65.07;2.03
11871;0;0;0;5657.00;108.00;100.00;7.76;65.07;2.03
11876;0;0;0;5657.00;65.00;100.00;7.76;65.07;1.58
11883;0;0;0;5657.00;65.00;100.00;7.76;65.07;1.47
11888;0;0;0;5657.00;112.00;100.00;7.76;65.07;1.47
11894;0;0;0;5657.00;112.00;100.00;7.76;65.07;1.47
11899;0;0;0;5657.00;102.00;100.00;7.76;65.07;1.47
11905;0;0;0;5657.00;102.00;100.00;7.76;65.07;1.47
11910;0;0;0;5657.00;72.00;100.00;7.76;65.07;1.47
11916;0;0;0;5657.00;72.00;100.00;7.76;65.07;1.44
11921;0;0;0;5657.00;68.00;100.00;7.76;65.07;1.44
11926;0;0;0;5657.00;68.00;100.00;7.76;65.07;1.45
11932;0;0;0;5657.00;102.00;100.00;7.76;65.07;1.45
11937;0;0;0;5657.00;102.00;100.00;7.76;65.07;1.46
11943;0;0;0;5657.00;105.00;100.00;7.76;65.07;1.46
11949;0;0;0;5657.00;105.00;100.00;7.76;65.07;1.47
11954;0;0;0;5657.00;75.00;100.00;7.76;65.07;1.47
11962;0;0;0;5651.00;75.00;100.00;7.76;65.07;1.44
11969;0;0;0;5651.00;55.00;100.00;7.76;65.07;1.44
11976;0;0;0;5651.00;51.00;100.00;7.76;65.07;1.44
11982;0;0;0;5651.00;51.00;100.00;7.76;65.07;1.44
11987;0;0;0;5651.00;108.00;100.00;7.76;65.07;1.44
11993;0;0;0;5651.00;108.00;100.00;7.76;65.07;1.47
11999;0;0;0;5651.00;102.00;100.00;7.76;65.07;1.47
12005;0;0;0;5651.00;102.00;100.00;7.76;65.07;1.47
12011;0;0;0;5651.00;112.00;100.00;7.76;65.07;1.47
12017;0;0;0;5651.00;112.00;100.00;7.76;65.07;1.47
12023;0;0;0;5651.00;85.00;100.00;7.76;65.07;1.47
12028;0;0;0;5651.00;85.00;100.00;7.76;65.07;1.45
12034;0;0;0;5651.00;95.00;100.00;7.76;65.07;1.46
12039;0;0;0;5651.00;95.00;100.00;7.76;65.07;1.46
12045;0;0;0;5651.00;61.00;100.00;7.76;65.07;1.45
12050;0;0;0;5651.00;61.00;100.00;7.76;65.07;1.45
12056;0;0;0;5651.00;88.00;100.00;7.76;65.07;1.45
12061;0;0;0;5691.00;88.00;100.00;7.76;65.07;1.45
12067;0;0;0;5691.00;95.00;100.00;7.76;65.07;1.46
12073;0;0;0;5691.00;95.00;100.00;7.76;65.07;1.46
12078;0;0;0;5691.00;112.00;100.00;7.76;65.07;1.47
12084;0;0;0;5691.00;108.00;100.00;7.76;65.07;1.47
12089;0;0;0;5691.00;108.00;100.00;7.76;65.07;1.48
12095;0;0;0;5691.00;85.00;100.00;7.76;65.07;1.48
12100;0;0;0;5691.00;85.00;100.00;7.76;65.07;1.45
12106;0;0;0;5691.00;95.00;100.00;7.76;65.07;1.45
12111;0;0;0;5691.00;95.00;100.00;7.76;65.07;1.46
12117;0;0;0;5691.00;92.00;100.00;7.76;65.07;1.46
12122;0;0;0;5691.00;92.00;100.00;7.76;65.07;1.46
12127;0;0;0;5691.00;75.00;100.00;7.76;65.07;1.46
12133;0;0;0;5691.00;75.00;100.00;7.76;65.07;1.44
12138;0;0;0;5691.00;65.00;100.00;7.76;65.07;1.44
12144;0;0;0;5691.00;65.00;100.00;7.76;65.07;1.45
12149;0;0;0;5691.00;119.00;100.00;7.76;65.07;1.45
12154;0;0;0;5691.00;119.00;100.00;7.76;65.07;1.48
12161;0;0;0;5691.00;61.00;100.00;7.76;65.07;1.48
12166;0;0;0;5674.00;61.00;100.00;7.76;65.07;2.05
12172;0;0;0;5674.00;72.00;100.00;7.76;65.07;2.05
12177;0;0;0;5674.00;72.00;100.00;7.76;65.07;1.54
12183;0;0;0;5674.00;75.00;100.00;7.76;65.07;1.54
12188;0;0;0;5674.00;75.00;100.00;7.76;65.07;1.46
12194;0;0;0;5674.00;75.00;100.00;7.76;65.07;1.46
12200;0;0;0;5674.00;75.00;100.00;7.76;65.07;1.44
12206;0;0;0;5674.00;92.00;100.00;7.76;65.07;1.46
12212;0;0;0;5674.00;122.00;100.00;7.76;65.07;1.46
12217;0;0;0;5674.00;122.00;100.00;7.76;65.07;1.48
12223;0;0;0;5674.00;105.00;100.00;7.76;65.07;1.48
12228;0;0;0;5674.00;105.00;100.00;7.76;65.07;1.47
12234;0;0;0;5674.00;105.00;100.00;7.76;65.07;1.47
12239;0;0;0;5674.00;105.00;100.00;7.76;65.07;1.47
12244;0;0;0;5674.00;105.00;100.00;7.76;65.07;1.47
12250;0;0;0;5674.00;72.00;100.00;7.76;65.07;1.44
12255;0;0;0;5674.00;72.00;100.00;7.76;65.07;1.44
12263;0;0;0;5718.00;68.00;100.00;7.76;65.07;1.45
12270;0;0;0;5718.00;102.00;100.00;7.76;65.07;1.45
12275;0;0;0;5718.00;102.00;100.00;7.76;65.07;1.46
12281;0;0;0;5718.00;75.00;100.00;7.76;65.07;1.44
12287;0;0;0;5718.00;75.00;100.00;7.76;65.07;1.44
12292;0;0;0;5718.00;88.00;100.00;7.76;65.07;1.45
12298;0;0;0;5718.00;88.00;100.00;7.76;65.07;1.45
12303;0;0;0;5718.00;108.00;100.00;7.76;65.07;1.65
12308;0;0;0;5718.00;108.00;100.00;7.76;65.07;1.65
12314;0;0;0;5718.00;98.00;100.00;7.76;65.07;1.49
12319;0;0;0;5718.00;98.00;100.00;7.76;65.07;1.49
12325;0;0;0;5718.00;119.00;100.00;7.76;65.07;1.49
12330;0;0;0;5718.00;119.00;100.00;7.76;65.07;1.49
12336;0;0;0;5718.00;112.00;100.00;7.76;65.07;1.48
12341;0;0;0;5718.00;112.00;100.00;7.76;65.07;1.48
12346;0;0;0;5718.00;75.00;100.00;7.76;65.07;1.45
12352;0;0;0;5718.00;75.00;100.00;7.76;65.07;1.45
12357;0;0;0;5718.00;98.00;100.00;7.76;65.07;1.46
12363;0;0;0;5694.00;98.00;100.00;7.76;65.07;1.46
12369;0;0;0;5694.00;72.00;100.00;7.76;65.07;1.44
12374;0;0;0;5694.00;72.00;100.00;7.76;65.07;1.44
12380;0;0;0;5694.00;82.00;100.00;7.76;65.07;1.45
12385;0;0;0;5694.00;82.00;100.00;7.76;65.07;1.45
12390;0;0;0;5694.00;108.00;100.00;7.76;65.07;1.47
12396;0;0;0;5694.00;108.00;100.00;7.76;65.07;1.47
12401;0;0;0;5694.00;119.00;100.00;7.76;65.07;1.48
12407;0;0;0;5694.00;119.00;100.00;7.76;65.07;1.48
12412;0;0;0;5694.00;65.00;100.00;7.76;65.07;1.46
12417;0;0;0;5694.00;65.00;100.00;7.76;65.07;1.46
12423;0;0;0;5694.00;108.00;100.00;7.76;65.07;1.47
12428;0;0;0;5694.00;108.00;100.00;7.76;65.07;1.47
12433;0;0;0;5694.00;112.00;100.00;7.76;65.07;1.47
12439;0;0;0;5694.00;112.00;100.00;7.76;65.07;1.47
12444;0;0;0;5694.00;112.00;100.00;7.76;65.07;1.47
12451;0;0;0;5694.00;112.00;100.00;7.76;65.07;1.47
12458;0;0;0;5694.00;112.00;100.00;7.76;65.07;1.70
12465;0;0;0;5647.00;92.00;100.00;7.76;65.07;1.70
12471;0;0;0;5647.00;92.00;100.00;7.76;65.07;2.09
12477;0;0;0;5647.00;112.00;100.00;7.76;65.07;2.09
12482;0;0;0;5647.00;112.00;100.00;7.76;65.07;1.58
12487;0;0;0;5647.00;61.00;100.00;7.76;65.07;1.47
12493;0;0;0;5647.00;61.00;100.00;7.76;65.07;1.47
12498;0;0;0;5647.00;82.00;100.00;7.76;65.07;1.45
12504;0;0;0;5647.00;82.00;100.00;7.76;65.07;1.45
12509;0;0;0;5647.00;75.00;100.00;7.76;65.07;1.44
12515;0;0;0;5647.00;75.00;100.00;7.76;65.07;1.44
12520;0;0;0;5647.00;72.00;100.00;7.76;65.07;1.44
12525;0;0;0;5647.00;72.00;100.00;7.76;65.07;1.44
12531;0;0;0;5647.00;98.00;100.00;7.76;65.07;1.45
12537;0;0;0;5647.00;98.00;100.00;7.76;65.07;1.45
12542;0;0;0;5647.00;115.00;100.00;7.76;65.07;1.47
12547;0;0;0;5647.00;115.00;100.00;7.76;65.07;1.47
12553;0;0;0;5647.00;75.00;100.00;7.76;65.07;1.45
12558;0;0;0;5647.00;75.00;100.00;7.76;65.07;1.45
12565;0;0;0;5668.00;105.00;100.00;7.76;65.07;1.47
12571;0;0;0;5668.00;98.00;100.00;7.76;65.07;1.47
12577;0;0;0;5668.00;98.00;100.00;7.76;65.07;1.46
12582;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.46
12588;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.44
12593;0;0;0;5668.00;65.00;100.00;7.76;65.07;1.44
12599;0;0;0;5668.00;65.00;100.00;7.76;65.07;1.45
12604;0;0;0;5668.00;48.00;100.00;7.76;65.07;1.45
12609;0;0;0;5668.00;48.00;100.00;7.76;65.07;1.43
12615;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.43
12620;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.47
12626;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.47
12631;0;0;0;5668.00;58.00;100.00;7.76;65.07;1.44
12637;0;0;0;5668.00;72.00;100.00;7.76;65.07;1.43
12644;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.43
12649;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.47
12655;0;0;0;5668.00;72.00;100.00;7.76;65.07;1.47
12660;0;0;0;5668.00;72.00;100.00;7.76;65.07;1.44
12666;0;0;0;5668.00;55.00;100.00;7.76;65.07;1.44
12672;0;0;0;5711.00;55.00;100.00;7.76;65.07;2.06
12677;0;0;0;5711.00;55.00;100.00;7.76;65.07;2.06
12683;0;0;0;5711.00;55.00;100.00;7.76;65.07;1.55
12688;0;0;0;5711.00;112.00;100.00;7.76;65.07;1.55
12693;0;0;0;5711.00;112.00;100.00;7.76;65.07;1.49
12699;0;0;0;5711.00;95.00;100.00;7.76;65.07;1.49
12704;0;0;0;5711.00;95.00;100.00;7.76;65.07;1.47
12710;0;0;0;5711.00;108.00;100.00;7.76;65.07;1.47
12715;0;0;0;5711.00;108.00;100.00;7.76;65.07;1.48
12721;0;0;0;5711.00;61.00;100.00;7.76;65.07;1.48
12726;0;0;0;5711.00;61.00;100.00;7.76;65.07;1.45
12733;0;0;0;5711.00;61.00;100.00;7.76;65.07;1.45
12739;0;0;0;5711.00;58.00;100.00;7.76;65.07;1.44
12745;0;0;0;5711.00;72.00;100.00;7.76;65.07;1.44
12751;0;0;0;5711.00;68.00;100.00;7.76;65.07;1.44
12756;0;0;0;5711.00;68.00;100.00;7.76;65.07;1.45
12762;0;0;0;5711.00;75.00;100.00;7.76;65.07;1.45
12768;0;0;0;5711.00;75.00;100.00;7.76;65.07;1.45
12774;0;0;0;5678.00;65.00;100.00;7.76;65.07;2.05
12779;0;0;0;5678.00;65.00;100.00;7.76;65.07;1.56
12785;0;0;0;5678.00;85.00;100.00;7.76;65.07;1.56
12790;0;0;0;5678.00;85.00;100.00;7.76;65.07;1.47
12795;0;0;0;5678.00;92.00;100.00;7.76;65.07;1.47
12807;0;0;0;5678.00;92.00;100.00;7.76;65.07;1.46
12812;0;0;0;5678.00;119.00;100.00;7.76;65.07;1.48
12818;0;0;0;5678.00;119.00;100.00;7.76;65.07;1.48
12824;0;0;0;5678.00;82.00;100.00;7.76;65.07;1.46
12829;0;0;0;5678.00;82.00;100.00;7.76;65.07;1.46
12834;0;0;0;5678.00;115.00;100.00;7.76;65.07;1.48
12840;0;0;0;5678.00;115.00;100.00;7.76;65.07;1.48
12847;0;0;0;5678.00;122.00;100.00;7.76;65.07;1.48
12852;0;0;0;5678.00;122.00;100.00;7.76;65.07;1.49
12857;0;0;0;5678.00;119.00;100.00;7.76;65.07;1.49
12864;0;0;0;5678.00;82.00;100.00;7.76;65.07;1.49
12869;0;0;0;5668.00;82.00;100.00;7.76;65.07;1.49
12874;0;0;0;5668.00;72.00;100.00;7.76;65.07;2.05
12880;0;0;0;5668.00;72.00;100.00;7.76;65.07;2.05
12886;0;0;0;5668.00;72.00;100.00;7.76;65.07;1.54
12893;0;0;0;5668.00;82.00;100.00;7.76;65.07;1.54
12899;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.47
12905;0;0;0;5668.00;108.00;100.00;7.76;65.07;1.47
12910;0;0;0;5668.00;65.00;100.00;7.76;65.07;1.48
12916;0;0;0;5668.00;65.00;100.00;7.76;65.07;1.48
12921;0;0;0;5668.00;85.00;100.00;7.76;65.07;1.46
12926;0;0;0;5668.00;85.00;100.00;7.76;65.07;1.46
12932;0;0;0;5668.00;85.00;100.00;7.76;65.07;1.45
12938;0;0;0;5668.00;122.00;100.00;7.76;65.07;1.45
12943;0;0;0;5668.00;122.00;100.00;7.76;65.07;1.48
12948;0;0;0;5668.00;92.00;100.00;7.76;65.07;1.48
