TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
142516;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142521;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142526;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142532;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142537;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142542;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142547;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142553;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142558;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142563;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142569;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142574;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142579;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142584;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142590;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142595;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142600;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142605;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142611;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142616;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142621;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142626;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142632;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142637;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142642;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142648;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142653;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142658;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142663;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142669;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142674;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142679;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142684;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142690;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142695;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142700;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142705;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142711;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142716;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142721;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142726;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142733;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142738;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142743;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142749;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142754;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142759;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142764;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142770;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142775;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142780;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142786;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142791;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142796;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142801;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142807;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142812;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142817;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142822;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142828;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142833;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142838;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142843;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142849;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142854;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142859;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142864;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142870;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142875;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142880;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142886;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142891;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142896;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142901;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142907;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142912;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142917;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142922;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142928;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142933;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142938;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142944;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142949;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142954;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142959;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142965;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142970;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142975;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142981;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142986;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142991;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
142997;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143002;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143007;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143013;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143018;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143025;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143031;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143036;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143042;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143047;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143052;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143058;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143063;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143068;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143073;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143079;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143084;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143090;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143095;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143100;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143106;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143111;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143116;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143122;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143127;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143132;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143138;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143143;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143148;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143153;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143159;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143164;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143169;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143175;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143180;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143186;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143192;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143197;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143203;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143208;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143213;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143219;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143224;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143229;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143234;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143240;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143246;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143251;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143256;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143261;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143267;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143272;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143277;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143283;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143288;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143293;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143299;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143305;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143310;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143315;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143321;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143326;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143331;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143336;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143342;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143347;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143352;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143357;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143363;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143368;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143373;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143379;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143384;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143390;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143395;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143400;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143406;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143411;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143416;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143422;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143427;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143432;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143438;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143443;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143448;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143454;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143459;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143464;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143470;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143475;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143480;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143485;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143491;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143496;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143501;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143506;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143512;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143517;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143522;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143527;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143533;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143540;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143546;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143551;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143556;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143562;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143567;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143572;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143577;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143583;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143588;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143593;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143598;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143604;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143609;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143614;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143620;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143625;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143630;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143635;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143641;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143646;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143651;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143657;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143662;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143667;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143672;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143678;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143683;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143688;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143693;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143699;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143704;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143709;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143714;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143720;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143725;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143730;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143736;0;0;0;5537.00;88.00;75.39;8.15;64.98;1.43
143741;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143747;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143752;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143757;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143763;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143768;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143773;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143779;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143784;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143789;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143795;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143800;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143805;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143811;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143824;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143829;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143834;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143840;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143845;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143850;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143864;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143869;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143874;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143880;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143885;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143890;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143896;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143901;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143906;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143911;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143917;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143922;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143927;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143932;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143938;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143943;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143949;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143954;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143959;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143964;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143970;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143975;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143980;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143986;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143991;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
143996;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144002;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144007;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144012;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144017;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144023;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144028;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144033;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144038;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144044;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144049;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144054;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144059;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144065;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144070;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144075;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144080;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144086;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144091;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144096;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144102;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144107;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144112;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144117;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144123;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144128;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144133;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144138;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144144;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144149;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144154;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144160;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144165;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144170;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144175;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144181;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144187;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144192;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144198;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144203;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144208;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144218;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144290;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144295;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144300;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144306;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144311;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144316;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144322;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144327;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144332;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144337;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144343;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144348;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144353;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144359;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144364;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144370;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144375;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144380;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144385;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144391;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144396;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144401;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144406;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144412;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144417;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144422;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144428;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144433;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144438;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144444;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144449;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144454;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144460;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144465;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144470;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144475;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144481;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144486;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144491;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144497;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144502;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144507;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144513;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144518;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144523;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144529;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144534;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144540;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144545;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144550;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144555;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144561;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144566;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144571;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144584;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144589;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144594;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144600;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144605;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144610;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144616;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144621;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144626;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144632;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144637;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144643;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144648;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144653;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144658;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144664;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144669;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144674;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144680;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144685;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144690;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144695;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144701;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144706;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144711;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144716;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144722;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144727;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144732;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144738;0;0;0;5537.00;88.00;77.39;8.15;64.98;1.43
144743;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144748;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144757;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144762;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144768;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144773;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144778;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
144784;0;0;0;5537.00;88.00;77.39;8.14;64.98;1.43
